pm25,pm1,pm10,battery,longitude,latitude,timestamp
93,70,104,18,77.6344556,13.0325262,2018-01-25T14:10:49.000Z
93,70,104,18,77.6344556,13.0325262,2018-01-25T14:10:51.000Z
93,70,104,18,77.6344556,13.0325262,2018-01-25T14:10:55.000Z
93,70,104,18,77.6344556,13.0325262,2018-01-25T14:10:59.000Z
94,71,105,18,77.6344376,13.0325244,2018-01-25T14:11:02.000Z
94,71,105,18,77.6344376,13.0325244,2018-01-25T14:11:05.000Z
95,72,106,18,77.6344376,13.0325244,2018-01-25T14:11:08.000Z
95,72,106,18,77.6344376,13.0325244,2018-01-25T14:11:12.000Z
95,72,106,18,77.6344376,13.0325244,2018-01-25T14:11:16.000Z
95,72,106,18,77.6344725,13.0325267,2018-01-25T14:11:19.000Z
96,72,107,18,77.6344725,13.0325267,2018-01-25T14:11:22.000Z
96,72,107,18,77.6344725,13.0325267,2018-01-25T14:11:25.000Z
97,73,108,18,77.6344725,13.0325267,2018-01-25T14:11:30.000Z
99,75,110,18,77.6344725,13.0325267,2018-01-25T14:11:33.000Z
100,76,112,18,77.6344728,13.0325268,2018-01-25T14:11:36.000Z
100,76,112,18,77.6344728,13.0325268,2018-01-25T14:11:39.000Z
103,78,115,18,77.6344728,13.0325268,2018-01-25T14:11:47.000Z
104,79,116,18,77.6344984,13.0325229,2018-01-25T14:11:50.000Z
106,80,118,18,77.6344984,13.0325229,2018-01-25T14:11:53.000Z
107,81,119,18,77.6344984,13.0325229,2018-01-25T14:11:56.000Z
107,81,119,18,77.6344984,13.0325229,2018-01-25T14:11:59.000Z
106,80,118,18,77.6344759,13.0325262,2018-01-25T14:12:04.000Z
106,80,118,18,77.6344759,13.0325262,2018-01-25T14:12:07.000Z
105,79,117,18,77.6344759,13.0325262,2018-01-25T14:12:10.000Z
105,79,117,18,77.6344759,13.0325262,2018-01-25T14:12:14.000Z
104,79,116,18,77.6344759,13.0325262,2018-01-25T14:12:16.000Z
104,79,116,18,77.634448,13.0325229,2018-01-25T14:12:21.000Z
103,78,115,18,77.634448,13.0325229,2018-01-25T14:12:24.000Z
102,77,114,18,77.634448,13.0325229,2018-01-25T14:12:27.000Z
102,77,114,18,77.634448,13.0325229,2018-01-25T14:12:30.000Z
102,77,114,18,77.6344732,13.0325265,2018-01-25T14:12:34.000Z
105,79,117,18,77.6344732,13.0325265,2018-01-25T14:12:41.000Z
106,80,118,18,77.6344732,13.0325265,2018-01-25T14:12:44.000Z
107,81,119,18,77.6344732,13.0325265,2018-01-25T14:12:47.000Z
107,81,119,18,77.6344301,13.0325207,2018-01-25T14:12:50.000Z
109,82,122,18,77.6344301,13.0325207,2018-01-25T14:12:55.000Z
110,83,123,18,77.6344301,13.0325207,2018-01-25T14:12:58.000Z
111,84,124,18,77.6344301,13.0325207,2018-01-25T14:13:01.000Z
112,85,125,18,77.6344628,13.0325298,2018-01-25T14:13:05.000Z
112,85,125,18,77.6344628,13.0325298,2018-01-25T14:13:07.000Z
112,85,125,18,77.6344628,13.0325298,2018-01-25T14:13:12.000Z
110,83,123,18,77.6344628,13.0325298,2018-01-25T14:13:15.000Z
109,82,122,18,77.6344028,13.0325245,2018-01-25T14:13:18.000Z
108,82,120,18,77.6344028,13.0325245,2018-01-25T14:13:21.000Z
107,81,119,18,77.6344028,13.0325245,2018-01-25T14:13:26.000Z
105,79,117,18,77.6344028,13.0325245,2018-01-25T14:13:29.000Z
105,79,117,18,77.6344028,13.0325245,2018-01-25T14:13:32.000Z
105,79,117,18,77.634325,13.0324781,2018-01-25T14:13:35.000Z
106,80,118,18,77.634325,13.0324781,2018-01-25T14:13:38.000Z
107,81,119,18,77.634325,13.0324781,2018-01-25T14:13:42.000Z
109,82,122,18,77.634325,13.0324781,2018-01-25T14:13:46.000Z
110,83,123,18,77.633973,13.0326616,2018-01-25T14:13:49.000Z
110,83,123,18,77.633973,13.0326616,2018-01-25T14:13:52.000Z
109,82,122,18,77.633973,13.0326616,2018-01-25T14:13:56.000Z
109,82,122,18,77.633973,13.0326616,2018-01-25T14:13:59.000Z
108,82,120,18,77.633973,13.0326616,2018-01-25T14:14:03.000Z
87,66,97,18,77.6319058,13.033458,2018-01-25T14:19:05.000Z
84,63,94,18,77.6319058,13.033458,2018-01-25T14:19:09.000Z
83,63,92,18,77.6317293,13.0335405,2018-01-25T14:19:12.000Z
91,69,101,18,77.6301784,13.0378949,2018-01-25T14:26:38.000Z
91,69,101,18,77.6301784,13.0378949,2018-01-25T14:26:41.000Z
89,67,99,18,77.6301784,13.0378949,2018-01-25T14:26:44.000Z
87,66,97,18,77.6301784,13.0378949,2018-01-25T14:26:48.000Z
87,66,97,18,77.6301784,13.0378949,2018-01-25T14:26:51.000Z
87,66,97,18,77.6302943,13.037745,2018-01-25T14:26:55.000Z
87,66,97,18,77.6302943,13.037745,2018-01-25T14:26:58.000Z
88,66,98,18,77.6302943,13.037745,2018-01-25T14:27:01.000Z
88,66,98,18,77.6302943,13.037745,2018-01-25T14:27:05.000Z
88,66,98,18,77.6303668,13.0374981,2018-01-25T14:27:08.000Z
88,66,98,18,77.6303668,13.0374981,2018-01-25T14:27:12.000Z
89,67,99,18,77.6303668,13.0374981,2018-01-25T14:27:15.000Z
91,69,101,18,77.6303668,13.0374981,2018-01-25T14:27:18.000Z
93,70,104,18,77.6303062,13.0380696,2018-01-25T14:27:22.000Z
94,71,105,18,77.6303062,13.0380696,2018-01-25T14:27:25.000Z
96,72,107,18,77.6303062,13.0380696,2018-01-25T14:27:29.000Z
98,74,109,18,77.6303062,13.0380696,2018-01-25T14:27:32.000Z
99,75,110,18,77.6303062,13.0380696,2018-01-25T14:27:35.000Z
100,76,112,18,77.6301274,13.038185,2018-01-25T14:27:39.000Z
102,77,114,18,77.6301274,13.038185,2018-01-25T14:27:42.000Z
102,77,114,18,77.6301274,13.038185,2018-01-25T14:27:46.000Z
101,76,113,18,77.6301274,13.038185,2018-01-25T14:27:49.000Z
98,74,109,18,77.6298764,13.0382803,2018-01-25T14:27:52.000Z
95,72,106,18,77.6298764,13.0382803,2018-01-25T14:27:56.000Z
94,71,105,18,77.6298764,13.0382803,2018-01-25T14:27:59.000Z
92,69,103,18,77.6298764,13.0382803,2018-01-25T14:28:03.000Z
90,68,100,18,77.6298764,13.0382803,2018-01-25T14:28:06.000Z
88,66,98,18,77.6299047,13.0385762,2018-01-25T14:28:09.000Z
87,66,97,18,77.6299047,13.0385762,2018-01-25T14:28:13.000Z
86,65,96,18,77.6299047,13.0385762,2018-01-25T14:28:16.000Z
86,65,96,18,77.6299047,13.0385762,2018-01-25T14:28:20.000Z
86,65,96,18,77.6298617,13.0387186,2018-01-25T14:28:23.000Z
86,65,96,18,77.6298617,13.0387186,2018-01-25T14:28:26.000Z
85,64,95,18,77.6298617,13.0387186,2018-01-25T14:28:30.000Z
85,64,95,18,77.6298617,13.0387186,2018-01-25T14:28:33.000Z
83,63,92,18,77.6297648,13.0388686,2018-01-25T14:28:37.000Z
82,62,91,18,77.6297648,13.0388686,2018-01-25T14:28:40.000Z
81,61,90,18,77.6297648,13.0388686,2018-01-25T14:28:43.000Z
80,60,89,18,77.6297648,13.0388686,2018-01-25T14:28:47.000Z
79,60,88,18,77.6297648,13.0388686,2018-01-25T14:28:50.000Z
77,58,86,18,77.629859,13.0389039,2018-01-25T14:28:54.000Z
77,58,86,18,77.629859,13.0389039,2018-01-25T14:28:57.000Z
76,57,85,18,77.629859,13.0389039,2018-01-25T14:29:01.000Z
76,57,85,18,77.629859,13.0389039,2018-01-25T14:29:04.000Z
77,58,86,18,77.6294409,13.038708,2018-01-25T14:29:07.000Z
77,58,86,18,77.6294409,13.038708,2018-01-25T14:29:11.000Z
77,58,86,18,77.6294409,13.038708,2018-01-25T14:29:15.000Z
78,59,87,18,77.6294409,13.038708,2018-01-25T14:29:18.000Z
79,60,88,18,77.6294409,13.038708,2018-01-25T14:29:21.000Z
80,60,89,18,77.6292489,13.0390679,2018-01-25T14:29:24.000Z
82,62,91,18,77.6292489,13.0390679,2018-01-25T14:29:28.000Z
83,63,92,18,77.6292489,13.0390679,2018-01-25T14:29:32.000Z
84,63,94,18,77.6292489,13.0390679,2018-01-25T14:29:35.000Z
85,64,95,18,77.6292489,13.0390679,2018-01-25T14:29:38.000Z
86,65,96,18,77.6291153,13.0391903,2018-01-25T14:29:41.000Z
87,66,97,18,77.6291153,13.0391903,2018-01-25T14:29:45.000Z
88,66,98,18,77.6291153,13.0391903,2018-01-25T14:29:48.000Z
88,66,98,18,77.6291153,13.0391903,2018-01-25T14:29:51.000Z
88,66,98,18,77.6291252,13.0393112,2018-01-25T14:29:55.000Z
88,66,98,18,77.6291252,13.0393112,2018-01-25T14:29:58.000Z
87,66,97,18,77.6291252,13.0393112,2018-01-25T14:30:02.000Z
87,66,97,18,77.6291252,13.0393112,2018-01-25T14:30:05.000Z
87,66,97,18,77.6291248,13.0393606,2018-01-25T14:30:08.000Z
87,66,97,18,77.6291248,13.0393606,2018-01-25T14:30:12.000Z
88,66,98,18,77.6291248,13.0393606,2018-01-25T14:30:15.000Z
87,66,97,18,77.6291248,13.0393606,2018-01-25T14:30:19.000Z
88,66,98,18,77.6291248,13.0393606,2018-01-25T14:30:22.000Z
88,66,98,18,77.629198,13.0394042,2018-01-25T14:30:25.000Z
89,67,99,18,77.629198,13.0394042,2018-01-25T14:30:29.000Z
88,66,98,18,77.629198,13.0394042,2018-01-25T14:30:32.000Z
88,66,98,18,77.629198,13.0394042,2018-01-25T14:30:36.000Z
87,66,97,18,77.6291394,13.0394218,2018-01-25T14:30:39.000Z
87,66,97,18,77.6291394,13.0394218,2018-01-25T14:30:42.000Z
87,66,97,18,77.6291394,13.0394218,2018-01-25T14:30:46.000Z
87,66,97,18,77.6291394,13.0394218,2018-01-25T14:30:49.000Z
88,66,98,18,77.6289409,13.0396466,2018-01-25T14:30:53.000Z
88,66,98,18,77.6289409,13.0396466,2018-01-25T14:30:56.000Z
88,66,98,18,77.6289409,13.0396466,2018-01-25T14:30:59.000Z
89,67,99,18,77.6289409,13.0396466,2018-01-25T14:31:03.000Z
91,69,101,18,77.6289409,13.0396466,2018-01-25T14:31:06.000Z
92,69,103,18,77.628585,13.0396971,2018-01-25T14:31:10.000Z
93,70,104,18,77.628585,13.0396971,2018-01-25T14:31:13.000Z
94,71,105,18,77.628585,13.0396971,2018-01-25T14:31:16.000Z
95,72,106,18,77.628585,13.0396971,2018-01-25T14:31:20.000Z
96,72,107,18,77.628585,13.0396971,2018-01-25T14:31:23.000Z
97,73,108,18,77.6285909,13.0395296,2018-01-25T14:31:27.000Z
97,73,108,18,77.6285909,13.0395296,2018-01-25T14:31:30.000Z
96,72,107,18,77.6285909,13.0395296,2018-01-25T14:31:33.000Z
96,72,107,18,77.6285909,13.0395296,2018-01-25T14:31:37.000Z
96,72,107,18,77.6285909,13.0395296,2018-01-25T14:31:40.000Z
95,72,106,18,77.6285909,13.0395296,2018-01-25T14:31:44.000Z
94,71,105,18,77.6285909,13.0395296,2018-01-25T14:31:47.000Z
92,69,103,18,77.6285909,13.0395296,2018-01-25T14:31:50.000Z
90,68,100,18,77.6285909,13.0395296,2018-01-25T14:31:54.000Z
89,67,99,18,77.6285904,13.0394336,2018-01-25T14:31:57.000Z
88,66,98,18,77.6285904,13.0394336,2018-01-25T14:32:01.000Z
88,66,98,18,77.6285904,13.0394336,2018-01-25T14:32:05.000Z
89,67,99,18,77.6285904,13.0394336,2018-01-25T14:32:07.000Z
90,68,100,18,77.6285904,13.0394336,2018-01-25T14:32:11.000Z
91,69,101,18,77.6285904,13.0394336,2018-01-25T14:32:14.000Z
92,69,103,18,77.6285904,13.0394336,2018-01-25T14:32:18.000Z
106,80,118,18,77.6285904,13.0394336,2018-01-25T14:33:49.000Z
90,68,100,18,77.6285904,13.0394336,2018-01-25T14:34:10.000Z
90,68,100,18,77.6285904,13.0394336,2018-01-25T14:34:13.000Z
91,69,101,18,77.6285904,13.0394336,2018-01-25T14:34:17.000Z
93,70,104,18,77.6285904,13.0394336,2018-01-25T14:34:20.000Z
94,71,105,18,77.6285904,13.0394336,2018-01-25T14:34:23.000Z
96,72,107,18,77.6285904,13.0394336,2018-01-25T14:34:27.000Z
98,74,109,18,77.6285904,13.0394336,2018-01-25T14:34:30.000Z
99,75,110,18,77.6285904,13.0394336,2018-01-25T14:34:34.000Z
101,76,113,18,77.6285904,13.0394336,2018-01-25T14:34:37.000Z
102,77,114,18,77.6285904,13.0394336,2018-01-25T14:34:40.000Z
102,77,114,18,77.6285904,13.0394336,2018-01-25T14:34:44.000Z
104,79,116,18,77.6285904,13.0394336,2018-01-25T14:34:47.000Z
105,79,117,18,77.6285904,13.0394336,2018-01-25T14:34:51.000Z
107,81,119,18,77.6285904,13.0394336,2018-01-25T14:34:54.000Z
108,82,120,18,77.6285904,13.0394336,2018-01-25T14:34:57.000Z
111,84,124,18,77.6285904,13.0394336,2018-01-25T14:35:01.000Z
112,85,125,18,77.6285904,13.0394336,2018-01-25T14:35:04.000Z
113,85,126,18,77.6285904,13.0394336,2018-01-25T14:35:09.000Z
114,86,127,18,77.6285904,13.0394336,2018-01-25T14:35:11.000Z
115,87,128,18,77.6285904,13.0394336,2018-01-25T14:35:14.000Z
116,88,129,18,77.6285904,13.0394336,2018-01-25T14:35:19.000Z
118,89,132,18,77.6285904,13.0394336,2018-01-25T14:35:21.000Z
118,89,132,18,77.6285904,13.0394336,2018-01-25T14:35:25.000Z
118,89,132,18,77.6285904,13.0394336,2018-01-25T14:35:28.000Z
119,90,133,18,77.6285904,13.0394336,2018-01-25T14:35:31.000Z
120,91,134,18,77.6285904,13.0394336,2018-01-25T14:35:35.000Z
122,92,136,18,77.6285904,13.0394336,2018-01-25T14:35:39.000Z
123,93,137,18,77.6285904,13.0394336,2018-01-25T14:35:42.000Z
125,95,140,18,77.6285904,13.0394336,2018-01-25T14:35:45.000Z
126,95,141,18,77.6285904,13.0394336,2018-01-25T14:35:48.000Z
127,96,142,18,77.6285904,13.0394336,2018-01-25T14:35:52.000Z
152,115,170,18,77.6285904,13.0394336,2018-01-25T14:40:25.000Z
138,104,154,18,77.6285904,13.0394336,2018-01-25T14:40:28.000Z
127,96,142,18,77.6285904,13.0394336,2018-01-25T14:40:31.000Z
120,91,134,18,77.6285904,13.0394336,2018-01-25T14:40:34.000Z
119,90,133,18,77.6285904,13.0394336,2018-01-25T14:40:37.000Z
118,89,132,18,77.6285904,13.0394336,2018-01-25T14:40:42.000Z
118,89,132,18,77.6285904,13.0394336,2018-01-25T14:40:45.000Z
118,89,132,18,77.6285904,13.0394336,2018-01-25T14:40:48.000Z
118,89,132,18,77.6285904,13.0394336,2018-01-25T14:40:51.000Z
125,95,140,18,77.6285904,13.0394336,2018-01-25T14:45:28.000Z
127,96,142,18,77.6285904,13.0394336,2018-01-25T14:45:31.000Z
121,91,135,18,77.6285904,13.0394336,2018-01-25T14:45:34.000Z
114,86,127,18,77.6285904,13.0394336,2018-01-25T14:45:37.000Z
115,87,128,18,77.6285904,13.0394336,2018-01-25T14:45:41.000Z
115,87,128,18,77.6285904,13.0394336,2018-01-25T14:45:45.000Z
115,87,128,18,77.6285904,13.0394336,2018-01-25T14:45:48.000Z
116,88,129,18,77.6285904,13.0394336,2018-01-25T14:45:51.000Z
116,88,129,18,77.6285904,13.0394336,2018-01-25T14:45:54.000Z
114,86,127,18,77.6285904,13.0394336,2018-01-25T14:50:27.000Z
123,93,137,18,77.6285904,13.0394336,2018-01-25T14:50:34.000Z
124,94,138,18,77.6285904,13.0394336,2018-01-25T14:50:37.000Z
124,94,138,18,77.6285904,13.0394336,2018-01-25T14:50:41.000Z
126,95,141,18,77.6285904,13.0394336,2018-01-25T14:50:44.000Z
126,95,141,18,77.6285904,13.0394336,2018-01-25T14:50:47.000Z
126,95,141,18,77.6285904,13.0394336,2018-01-25T14:50:51.000Z
126,95,141,18,77.6285904,13.0394336,2018-01-25T14:50:54.000Z
125,95,140,18,77.6285904,13.0394336,2018-01-25T14:55:30.000Z
131,99,146,18,77.6285904,13.0394336,2018-01-25T14:55:33.000Z
127,96,142,18,77.6285904,13.0394336,2018-01-25T14:55:41.000Z
127,96,142,18,77.6285904,13.0394336,2018-01-25T14:55:44.000Z
127,96,142,18,77.6285904,13.0394336,2018-01-25T14:55:47.000Z
125,95,140,18,77.6285904,13.0394336,2018-01-25T14:55:50.000Z
124,94,138,18,77.6285904,13.0394336,2018-01-25T14:55:54.000Z
124,94,138,18,77.6285904,13.0394336,2018-01-25T14:55:58.000Z
83,63,92,18,77.6285904,13.0394336,2018-01-26T13:14:48.000Z
83,63,92,18,77.6285904,13.0394336,2018-01-26T13:14:52.000Z
83,63,92,18,77.6285904,13.0394336,2018-01-26T13:14:55.000Z
82,62,91,18,77.6285904,13.0394336,2018-01-26T13:14:58.000Z
82,62,91,18,77.6285904,13.0394336,2018-01-26T13:15:02.000Z
82,62,91,18,77.6285904,13.0394336,2018-01-26T13:15:04.000Z
83,63,92,18,77.6285904,13.0394336,2018-01-26T13:15:07.000Z
85,64,95,18,77.6285904,13.0394336,2018-01-26T13:15:12.000Z
87,66,97,18,77.6285904,13.0394336,2018-01-26T13:15:15.000Z
91,69,101,18,77.6285904,13.0394336,2018-01-26T13:15:18.000Z
95,72,106,18,77.6285904,13.0394336,2018-01-26T13:15:22.000Z
97,73,108,18,77.6285904,13.0394336,2018-01-26T13:15:25.000Z
101,76,113,18,77.6285904,13.0394336,2018-01-26T13:15:29.000Z
104,79,116,18,77.6285904,13.0394336,2018-01-26T13:15:32.000Z
106,80,118,18,77.6285904,13.0394336,2018-01-26T13:15:35.000Z
110,83,123,18,77.6285904,13.0394336,2018-01-26T13:15:39.000Z
111,84,124,18,77.6285904,13.0394336,2018-01-26T13:15:42.000Z
112,85,125,18,77.6285904,13.0394336,2018-01-26T13:15:46.000Z
112,85,125,18,77.6285904,13.0394336,2018-01-26T13:15:49.000Z
111,84,124,18,77.6285904,13.0394336,2018-01-26T13:15:52.000Z
110,83,123,18,77.6285904,13.0394336,2018-01-26T13:15:56.000Z
110,83,123,18,77.6285904,13.0394336,2018-01-26T13:15:59.000Z
109,82,122,18,77.6285904,13.0394336,2018-01-26T13:16:06.000Z
108,82,120,18,77.6285904,13.0394336,2018-01-26T13:16:09.000Z
105,79,117,18,77.6285904,13.0394336,2018-01-26T13:16:12.000Z
100,76,112,18,77.6285904,13.0394336,2018-01-26T13:16:15.000Z
95,72,106,18,77.6285904,13.0394336,2018-01-26T13:16:20.000Z
93,70,104,18,77.6285904,13.0394336,2018-01-26T13:16:23.000Z
88,66,98,18,77.6285904,13.0394336,2018-01-26T13:16:26.000Z
82,62,91,18,77.6285904,13.0394336,2018-01-26T13:16:30.000Z
80,60,89,18,77.6285904,13.0394336,2018-01-26T13:16:33.000Z
76,57,85,18,77.6285904,13.0394336,2018-01-26T13:16:36.000Z
73,55,81,18,77.6285904,13.0394336,2018-01-26T13:16:40.000Z
72,54,80,18,77.6285904,13.0394336,2018-01-26T13:16:43.000Z
71,53,79,18,77.6285904,13.0394336,2018-01-26T13:16:46.000Z
71,53,79,18,77.6285904,13.0394336,2018-01-26T13:16:50.000Z
71,53,79,18,77.6285904,13.0394336,2018-01-26T13:16:53.000Z
70,53,78,18,77.6285904,13.0394336,2018-01-26T13:16:57.000Z
71,53,79,18,77.6285904,13.0394336,2018-01-26T13:17:00.000Z
74,56,82,18,77.6285904,13.0394336,2018-01-26T13:17:03.000Z
76,57,85,18,77.6285904,13.0394336,2018-01-26T13:17:06.000Z
80,60,89,18,77.6285904,13.0394336,2018-01-26T13:17:10.000Z
86,65,96,18,77.6285904,13.0394336,2018-01-26T13:17:14.000Z
88,66,98,18,77.6285904,13.0394336,2018-01-26T13:17:17.000Z
91,69,101,18,77.6285904,13.0394336,2018-01-26T13:17:20.000Z
94,71,105,18,77.6285904,13.0394336,2018-01-26T13:17:23.000Z
95,72,106,18,77.6285904,13.0394336,2018-01-26T13:17:27.000Z
97,73,108,18,77.6285904,13.0394336,2018-01-26T13:17:31.000Z
95,72,106,18,77.6285904,13.0394336,2018-01-26T13:17:34.000Z
90,68,100,18,77.6285904,13.0394336,2018-01-26T13:17:37.000Z
87,66,97,18,77.6285904,13.0394336,2018-01-26T13:17:40.000Z
80,60,89,18,77.6284503,13.0395044,2018-01-26T13:17:44.000Z
71,53,79,18,77.6284503,13.0395044,2018-01-26T13:17:51.000Z
69,52,77,18,77.6284503,13.0395044,2018-01-26T13:17:54.000Z
70,53,78,18,77.6285469,13.039679,2018-01-26T13:17:57.000Z
71,53,79,18,77.6285469,13.039679,2018-01-26T13:18:01.000Z
74,56,82,18,77.6285469,13.039679,2018-01-26T13:18:05.000Z
77,58,86,18,77.6285469,13.039679,2018-01-26T13:18:08.000Z
79,60,88,18,77.6285469,13.039679,2018-01-26T13:18:11.000Z
81,61,90,18,77.6285801,13.039421,2018-01-26T13:18:14.000Z
84,63,94,18,77.6285801,13.039421,2018-01-26T13:18:18.000Z
87,66,97,18,77.6285801,13.039421,2018-01-26T13:18:22.000Z
87,66,97,18,77.6285801,13.039421,2018-01-26T13:18:25.000Z
86,65,96,18,77.6285904,13.0394336,2018-01-26T13:18:28.000Z
84,63,94,18,77.6285904,13.0394336,2018-01-26T13:18:32.000Z
83,63,92,18,77.6285904,13.0394336,2018-01-26T13:18:35.000Z
80,60,89,18,77.6285904,13.0394336,2018-01-26T13:18:38.000Z
79,60,88,18,77.6285904,13.0394336,2018-01-26T13:18:42.000Z
79,60,88,18,77.630775,13.03925,2018-01-26T13:18:45.000Z
80,60,89,18,77.630775,13.03925,2018-01-26T13:18:48.000Z
83,63,92,18,77.630775,13.03925,2018-01-26T13:18:52.000Z
86,65,96,18,77.630775,13.03925,2018-01-26T13:18:55.000Z
87,66,97,18,77.630775,13.03925,2018-01-26T13:18:59.000Z
90,68,100,18,77.630775,13.03925,2018-01-26T13:19:02.000Z
93,70,104,18,77.630775,13.03925,2018-01-26T13:19:05.000Z
94,71,105,18,77.630775,13.03925,2018-01-26T13:19:09.000Z
96,72,107,18,77.630775,13.03925,2018-01-26T13:19:12.000Z
98,74,109,18,77.630775,13.03925,2018-01-26T13:19:16.000Z
98,74,109,18,77.630775,13.03925,2018-01-26T13:19:20.000Z
99,75,110,18,77.630775,13.03925,2018-01-26T13:19:22.000Z
100,76,112,18,77.630775,13.03925,2018-01-26T13:19:26.000Z
101,76,113,18,77.630775,13.03925,2018-01-26T13:19:29.000Z
101,76,113,18,77.630775,13.03925,2018-01-26T13:19:33.000Z
103,78,115,18,77.630775,13.03925,2018-01-26T13:19:36.000Z
103,78,115,18,77.630775,13.03925,2018-01-26T13:19:39.000Z
103,78,115,18,77.630775,13.03925,2018-01-26T13:19:43.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:19:46.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:19:50.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:19:54.000Z
101,76,113,18,77.630775,13.03925,2018-01-26T13:19:56.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:20:00.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:20:03.000Z
83,63,92,18,77.630775,13.03925,2018-01-26T13:18:52.000Z
86,65,96,18,77.630775,13.03925,2018-01-26T13:18:55.000Z
87,66,97,18,77.630775,13.03925,2018-01-26T13:18:59.000Z
90,68,100,18,77.630775,13.03925,2018-01-26T13:19:02.000Z
93,70,104,18,77.630775,13.03925,2018-01-26T13:19:05.000Z
94,71,105,18,77.630775,13.03925,2018-01-26T13:19:09.000Z
96,72,107,18,77.630775,13.03925,2018-01-26T13:19:12.000Z
98,74,109,18,77.630775,13.03925,2018-01-26T13:19:16.000Z
98,74,109,18,77.630775,13.03925,2018-01-26T13:19:20.000Z
99,75,110,18,77.630775,13.03925,2018-01-26T13:19:22.000Z
100,76,112,18,77.630775,13.03925,2018-01-26T13:19:26.000Z
101,76,113,18,77.630775,13.03925,2018-01-26T13:19:29.000Z
101,76,113,18,77.630775,13.03925,2018-01-26T13:19:33.000Z
103,78,115,18,77.630775,13.03925,2018-01-26T13:19:36.000Z
103,78,115,18,77.630775,13.03925,2018-01-26T13:19:39.000Z
103,78,115,18,77.630775,13.03925,2018-01-26T13:19:43.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:19:46.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:19:50.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:19:54.000Z
101,76,113,18,77.630775,13.03925,2018-01-26T13:19:56.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:20:00.000Z
102,77,114,18,77.630775,13.03925,2018-01-26T13:20:03.000Z
102,77,114,18,77.6285904,13.0394336,2018-01-26T13:20:10.000Z
102,77,114,18,77.6285904,13.0394336,2018-01-26T13:20:13.000Z
102,77,114,18,77.6285904,13.0394336,2018-01-26T13:20:17.000Z
102,77,114,18,77.6285904,13.0394336,2018-01-26T13:20:20.000Z
103,78,115,18,77.6285904,13.0394336,2018-01-26T13:20:27.000Z
101,76,113,18,77.6285904,13.0394336,2018-01-26T13:20:31.000Z
98,74,109,18,77.6285904,13.0394336,2018-01-26T13:20:34.000Z
97,73,108,18,77.6285904,13.0394336,2018-01-26T13:20:37.000Z
93,70,104,18,77.6285904,13.0394336,2018-01-26T13:20:41.000Z
91,69,101,18,77.6285904,13.0394336,2018-01-26T13:20:46.000Z
88,66,98,18,77.6285904,13.0394336,2018-01-26T13:20:48.000Z
88,66,98,18,77.6285904,13.0394336,2018-01-26T13:20:51.000Z
85,64,95,18,77.6284593,13.0394504,2018-01-26T13:20:54.000Z
82,62,91,18,77.6284593,13.0394504,2018-01-26T13:20:58.000Z
80,60,89,18,77.6284593,13.0394504,2018-01-26T13:21:02.000Z
78,59,87,18,77.6284593,13.0394504,2018-01-26T13:21:05.000Z
77,58,86,18,77.6284593,13.0394504,2018-01-26T13:21:08.000Z
76,57,85,18,77.6282365,13.039083,2018-01-26T13:21:11.000Z
77,58,86,18,77.6282365,13.039083,2018-01-26T13:21:15.000Z
77,58,86,18,77.6282365,13.039083,2018-01-26T13:21:19.000Z
76,57,85,18,77.6282365,13.039083,2018-01-26T13:21:21.000Z
75,57,84,18,77.6278347,13.0387762,2018-01-26T13:21:25.000Z
73,55,81,18,77.6278347,13.0387762,2018-01-26T13:21:28.000Z
71,53,79,18,77.6278347,13.0387762,2018-01-26T13:21:31.000Z
70,53,78,18,77.6278347,13.0387762,2018-01-26T13:21:35.000Z
68,51,76,18,77.6278347,13.0387762,2018-01-26T13:21:38.000Z
66,50,73,18,77.6272043,13.0380354,2018-01-26T13:21:42.000Z
65,49,72,18,77.6272043,13.0380354,2018-01-26T13:21:45.000Z
63,47,70,18,77.6272043,13.0380354,2018-01-26T13:21:49.000Z
61,46,68,18,77.6272043,13.0380354,2018-01-26T13:21:52.000Z
60,45,67,18,77.6270171,13.0378488,2018-01-26T13:21:56.000Z
60,45,67,18,77.6270171,13.0378488,2018-01-26T13:21:59.000Z
62,47,69,18,77.6270171,13.0378488,2018-01-26T13:22:02.000Z
65,49,72,18,77.6270171,13.0378488,2018-01-26T13:22:05.000Z
67,50,75,18,77.628016,13.0365849,2018-01-26T13:22:09.000Z
72,54,80,18,77.628016,13.0365849,2018-01-26T13:22:14.000Z
77,58,86,18,77.628016,13.0365849,2018-01-26T13:22:16.000Z
80,60,89,18,77.628016,13.0365849,2018-01-26T13:22:19.000Z
86,65,96,18,77.628016,13.0365849,2018-01-26T13:22:22.000Z
91,69,101,18,77.6287659,13.0342037,2018-01-26T13:22:26.000Z
94,71,105,18,77.6287659,13.0342037,2018-01-26T13:22:30.000Z
