pm25,pm1,pm10,battery,longitude,latitude,timestamp
56,42,62,18,77.5884668,12.9938983,2018-01-24T05:56:28.000Z
57,43,63,18,77.5884668,12.9938983,2018-01-24T05:56:31.000Z
57,43,63,18,77.5884668,12.9938983,2018-01-24T05:56:36.000Z
58,44,64,18,77.5884668,12.9938983,2018-01-24T05:56:39.000Z
58,44,64,18,77.5884406,12.9939004,2018-01-24T05:56:46.000Z
59,44,66,18,77.5884406,12.9939004,2018-01-24T05:56:49.000Z
59,44,66,18,77.5884406,12.9939004,2018-01-24T05:56:52.000Z
59,44,66,18,77.5883703,12.9940132,2018-01-24T05:56:56.000Z
58,44,64,18,77.5883703,12.9940132,2018-01-24T05:56:59.000Z
58,44,64,18,77.5883703,12.9940132,2018-01-24T05:57:03.000Z
58,44,64,18,77.5883703,12.9940132,2018-01-24T05:57:06.000Z
45,34,50,18,77.5884193,12.9938743,2018-01-24T06:07:14.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:03.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:06.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:10.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:13.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:16.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:20.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:05:23.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:26.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:30.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:05:33.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:05:36.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:05:40.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:05:43.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:47.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:50.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:05:53.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:05:57.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:06:00.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:06:03.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:06:07.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:06:10.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:06:14.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:06:17.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:06:20.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:06:24.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:06:27.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:06:31.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:06:34.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:06:37.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:03.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:06.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:10.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:13.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:16.000Z
90,68,100,18,77.5876249,12.9941299,2018-01-24T06:05:20.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:05:23.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:26.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:30.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:05:33.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:05:36.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:05:40.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:05:43.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:47.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:05:50.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:05:53.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:05:57.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:06:00.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:06:03.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:06:07.000Z
89,67,99,18,77.5876249,12.9941299,2018-01-24T06:06:10.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:06:14.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:06:17.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:06:20.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:06:24.000Z
86,65,96,18,77.5876249,12.9941299,2018-01-24T06:06:27.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:06:31.000Z
87,66,97,18,77.5876249,12.9941299,2018-01-24T06:06:34.000Z
88,66,98,18,77.5876249,12.9941299,2018-01-24T06:06:37.000Z
74,56,82,18,77.5875527,12.9942268,2018-01-24T06:11:09.000Z
75,57,84,18,77.5875527,12.9942268,2018-01-24T06:11:12.000Z
76,57,85,18,77.5875527,12.9942268,2018-01-24T06:11:15.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:19.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:22.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:26.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:29.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:32.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:36.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:39.000Z
78,59,87,18,77.5875527,12.9942268,2018-01-24T06:11:42.000Z
79,60,88,18,77.5875527,12.9942268,2018-01-24T06:11:46.000Z
79,60,88,18,77.5875527,12.9942268,2018-01-24T06:11:49.000Z
80,60,89,18,77.5875527,12.9942268,2018-01-24T06:11:53.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:11:57.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:12:00.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:12:03.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:12:07.000Z
80,60,89,18,77.5875527,12.9942268,2018-01-24T06:12:10.000Z
79,60,88,18,77.5875527,12.9942268,2018-01-24T06:12:13.000Z
78,59,87,18,77.5875527,12.9942268,2018-01-24T06:12:16.000Z
74,56,82,18,77.5875527,12.9942268,2018-01-24T06:11:09.000Z
75,57,84,18,77.5875527,12.9942268,2018-01-24T06:11:12.000Z
76,57,85,18,77.5875527,12.9942268,2018-01-24T06:11:15.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:19.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:22.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:26.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:29.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:32.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:36.000Z
77,58,86,18,77.5875527,12.9942268,2018-01-24T06:11:39.000Z
78,59,87,18,77.5875527,12.9942268,2018-01-24T06:11:42.000Z
79,60,88,18,77.5875527,12.9942268,2018-01-24T06:11:46.000Z
79,60,88,18,77.5875527,12.9942268,2018-01-24T06:11:49.000Z
80,60,89,18,77.5875527,12.9942268,2018-01-24T06:11:53.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:11:57.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:12:00.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:12:03.000Z
81,61,90,18,77.5875527,12.9942268,2018-01-24T06:12:07.000Z
80,60,89,18,77.5875527,12.9942268,2018-01-24T06:12:10.000Z
79,60,88,18,77.5875527,12.9942268,2018-01-24T06:12:13.000Z
78,59,87,18,77.5875527,12.9942268,2018-01-24T06:12:16.000Z
76,57,85,18,77.5875527,12.9942268,2018-01-24T06:12:20.000Z
76,57,85,18,77.5875527,12.9942268,2018-01-24T06:12:23.000Z
74,56,82,18,77.5875527,12.9942268,2018-01-24T06:12:27.000Z
73,55,81,18,77.5875527,12.9942268,2018-01-24T06:12:30.000Z
72,54,80,18,77.5875527,12.9942268,2018-01-24T06:12:34.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:12:37.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:12:41.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:44.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:47.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:50.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:53.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:57.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:13:00.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:13:03.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:13:07.000Z
72,54,80,18,77.5875527,12.9942268,2018-01-24T06:13:10.000Z
72,54,80,18,77.5875527,12.9942268,2018-01-24T06:13:14.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:17.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:20.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:24.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:27.000Z
76,57,85,18,77.5875527,12.9942268,2018-01-24T06:12:20.000Z
76,57,85,18,77.5875527,12.9942268,2018-01-24T06:12:23.000Z
74,56,82,18,77.5875527,12.9942268,2018-01-24T06:12:27.000Z
73,55,81,18,77.5875527,12.9942268,2018-01-24T06:12:30.000Z
72,54,80,18,77.5875527,12.9942268,2018-01-24T06:12:34.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:12:37.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:12:41.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:44.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:47.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:50.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:53.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:12:57.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:13:00.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:13:03.000Z
71,53,79,18,77.5875527,12.9942268,2018-01-24T06:13:07.000Z
72,54,80,18,77.5875527,12.9942268,2018-01-24T06:13:10.000Z
72,54,80,18,77.5875527,12.9942268,2018-01-24T06:13:14.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:17.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:20.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:24.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:27.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:13:30.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:13:34.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:37.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:13:41.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:13:45.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:13:49.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:13:56.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:13:59.000Z
76,57,85,18,77.5876675,12.9940803,2018-01-24T06:14:03.000Z
76,57,85,18,77.5876675,12.9940803,2018-01-24T06:14:06.000Z
76,57,85,18,77.5876675,12.9940803,2018-01-24T06:14:10.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:14:13.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:14:16.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:14:20.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:14:23.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:14:26.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:14:30.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:14:33.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:14:37.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:14:43.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:14:46.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:14:49.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:14:53.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:14:57.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:00.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:03.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:07.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:10.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:15:13.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:15:17.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:20.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:24.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:15:27.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:15:30.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:15:34.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:37.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:41.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:44.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:47.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:15:51.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:15:54.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:15:57.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:01.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:04.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:08.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:11.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:14.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:17.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:16:21.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:16:25.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:16:28.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:31.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:35.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:38.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:40.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:46.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:00.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:03.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:07.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:15:10.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:15:13.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:15:17.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:20.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:24.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:15:27.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:15:30.000Z
75,57,84,18,77.5876675,12.9940803,2018-01-24T06:15:34.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:37.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:41.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:44.000Z
74,56,82,18,77.5876675,12.9940803,2018-01-24T06:15:47.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:15:51.000Z
73,55,81,18,77.5876675,12.9940803,2018-01-24T06:15:54.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:15:57.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:01.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:04.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:08.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:11.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:14.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:16:17.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:16:21.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:16:25.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:16:28.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:31.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:35.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:38.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:40.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:46.000Z
45,34,50,18,77.5884193,12.9938743,2018-01-24T06:07:17.000Z
45,34,50,18,77.588424,12.9940072,2018-01-24T06:07:20.000Z
44,33,49,18,77.5883986,12.9939214,2018-01-24T06:22:25.000Z
43,32,48,18,77.5883986,12.9939214,2018-01-24T06:22:28.000Z
42,31,47,18,77.5883986,12.9939214,2018-01-24T06:22:38.000Z
42,31,47,18,77.5883956,12.9938838,2018-01-24T06:22:42.000Z
42,31,47,18,77.5883956,12.9938838,2018-01-24T06:22:45.000Z
42,31,47,18,77.5883956,12.9938838,2018-01-24T06:22:49.000Z
43,32,48,18,77.5883956,12.9938838,2018-01-24T06:22:52.000Z
45,34,50,18,77.5883956,12.9938838,2018-01-24T06:22:55.000Z
45,34,50,18,77.5883956,12.9938838,2018-01-24T06:22:59.000Z
47,35,52,18,77.5883956,12.9938838,2018-01-24T06:23:02.000Z
48,36,53,18,77.5883956,12.9938838,2018-01-24T06:23:05.000Z
49,37,54,18,77.5883956,12.9938838,2018-01-24T06:23:09.000Z
49,37,54,18,77.5883956,12.9938838,2018-01-24T06:23:12.000Z
49,37,54,18,77.5883986,12.9939214,2018-01-24T06:23:16.000Z
49,37,54,18,77.5883986,12.9939214,2018-01-24T06:23:19.000Z
50,38,56,18,77.5883986,12.9939214,2018-01-24T06:23:22.000Z
51,38,57,18,77.5883986,12.9939214,2018-01-24T06:23:25.000Z
51,38,57,18,77.5883986,12.9939214,2018-01-24T06:23:29.000Z
50,38,56,18,77.5883986,12.9939214,2018-01-24T06:23:32.000Z
50,38,56,18,77.5883986,12.9939214,2018-01-24T06:23:36.000Z
49,37,54,18,77.5883986,12.9939214,2018-01-24T06:23:39.000Z
49,37,54,18,77.5883578,12.9938832,2018-01-24T06:23:44.000Z
49,37,54,18,77.5883578,12.9938832,2018-01-24T06:23:46.000Z
49,37,54,18,77.5883578,12.9938832,2018-01-24T06:23:50.000Z
49,37,54,18,77.5883578,12.9938832,2018-01-24T06:23:53.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:16:49.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:16:52.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:16:59.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:17:03.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:17:06.000Z
70,53,78,18,77.5876675,12.9940803,2018-01-24T06:17:10.000Z
70,53,78,18,77.5876675,12.9940803,2018-01-24T06:17:13.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:17:16.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:17:20.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:17:23.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:17:26.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:17:29.000Z
72,54,80,18,77.5876675,12.9940803,2018-01-24T06:17:33.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:17:37.000Z
71,53,79,18,77.5876675,12.9940803,2018-01-24T06:17:40.000Z
70,53,78,18,77.5876675,12.9940803,2018-01-24T06:17:43.000Z
70,53,78,18,77.5876675,12.9940803,2018-01-24T06:17:47.000Z
70,53,78,18,77.5876675,12.9940803,2018-01-24T06:17:50.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:17:53.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:17:57.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:18:00.000Z
69,52,77,18,77.5876675,12.9940803,2018-01-24T06:18:04.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:18:07.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:18:10.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:18:14.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:18:17.000Z
66,50,73,18,77.5876675,12.9940803,2018-01-24T06:18:20.000Z
66,50,73,18,77.5876675,12.9940803,2018-01-24T06:18:24.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:18:27.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:18:31.000Z
67,50,75,18,77.5876675,12.9940803,2018-01-24T06:18:34.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:18:37.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:18:41.000Z
68,51,76,18,77.5876675,12.9940803,2018-01-24T06:18:44.000Z
67,50,75,18,77.5876174,12.994148,2018-01-24T06:24:20.000Z
48,36,53,18,77.5883578,12.9938832,2018-01-24T06:23:57.000Z
48,36,53,18,77.5883927,12.9938158,2018-01-24T06:23:59.000Z
47,35,52,18,77.5883927,12.9938158,2018-01-24T06:24:03.000Z
47,35,52,18,77.5883927,12.9938158,2018-01-24T06:24:07.000Z
47,35,52,18,77.5883927,12.9938158,2018-01-24T06:24:10.000Z
47,35,52,18,77.5885053,12.9938377,2018-01-24T06:24:13.000Z
47,35,52,18,77.5885053,12.9938377,2018-01-24T06:24:16.000Z
47,35,52,18,77.5885053,12.9938377,2018-01-24T06:24:20.000Z
47,35,52,18,77.5885053,12.9938377,2018-01-24T06:24:23.000Z
47,35,52,18,77.5885053,12.9938377,2018-01-24T06:24:26.000Z
47,35,52,18,77.5883986,12.9939214,2018-01-24T06:24:30.000Z
46,34,51,18,77.5883986,12.9939214,2018-01-24T06:24:33.000Z
46,34,51,18,77.5883986,12.9939214,2018-01-24T06:24:37.000Z
46,34,51,18,77.5883986,12.9939214,2018-01-24T06:24:40.000Z
46,34,51,18,77.5884188,12.9938663,2018-01-24T06:24:43.000Z
45,34,50,18,77.5884188,12.9938663,2018-01-24T06:24:47.000Z
45,34,50,18,77.5884188,12.9938663,2018-01-24T06:24:50.000Z
45,34,50,18,77.5884188,12.9938663,2018-01-24T06:24:53.000Z
45,34,50,18,77.5884188,12.9938663,2018-01-24T06:24:56.000Z
45,34,50,18,77.5884414,12.9938676,2018-01-24T06:25:00.000Z
45,34,50,18,77.5884414,12.9938676,2018-01-24T06:25:04.000Z
45,34,50,18,77.5884414,12.9938676,2018-01-24T06:25:07.000Z
44,33,49,18,77.5884414,12.9938676,2018-01-24T06:25:11.000Z
44,33,49,18,77.5884964,12.9939455,2018-01-24T06:25:16.000Z
42,31,47,18,77.5884964,12.9939455,2018-01-24T06:25:22.000Z
42,31,47,18,77.5884964,12.9939455,2018-01-24T06:25:25.000Z
41,31,45,18,77.5883745,12.993874,2018-01-24T06:25:28.000Z
40,30,44,18,77.5883745,12.993874,2018-01-24T06:25:32.000Z
39,29,43,18,77.5883745,12.993874,2018-01-24T06:25:35.000Z
38,28,42,18,77.5883745,12.993874,2018-01-24T06:25:38.000Z
37,28,41,18,77.5883745,12.993874,2018-01-24T06:25:42.000Z
36,27,40,18,77.5884316,12.9938371,2018-01-24T06:25:45.000Z
36,27,40,18,77.5884316,12.9938371,2018-01-24T06:25:49.000Z
36,27,40,18,77.5884316,12.9938371,2018-01-24T06:25:52.000Z
37,28,41,18,77.5884316,12.9938371,2018-01-24T06:25:55.000Z
37,28,41,18,77.5884451,12.9937873,2018-01-24T06:25:58.000Z
37,28,41,18,77.5884451,12.9937873,2018-01-24T06:26:02.000Z
38,28,42,18,77.5884451,12.9937873,2018-01-24T06:26:05.000Z
39,29,43,18,77.5884451,12.9937873,2018-01-24T06:26:09.000Z
40,30,44,18,77.5884451,12.9937873,2018-01-24T06:26:12.000Z
41,31,45,18,77.5884255,12.9938052,2018-01-24T06:26:16.000Z
41,31,45,18,77.5884255,12.9938052,2018-01-24T06:26:19.000Z
41,31,45,18,77.5884255,12.9938052,2018-01-24T06:26:22.000Z
40,30,44,18,77.5884255,12.9938052,2018-01-24T06:26:26.000Z
40,30,44,18,77.5884397,12.9938403,2018-01-24T06:26:29.000Z
40,30,44,18,77.5884397,12.9938403,2018-01-24T06:26:32.000Z
40,30,44,18,77.5884397,12.9938403,2018-01-24T06:26:36.000Z
41,31,45,18,77.5884397,12.9938403,2018-01-24T06:26:39.000Z
42,31,47,18,77.5884397,12.9938403,2018-01-24T06:26:42.000Z
43,32,48,18,77.5884439,12.9937782,2018-01-24T06:26:46.000Z
44,33,49,18,77.5884439,12.9937782,2018-01-24T06:26:49.000Z
45,34,50,18,77.5884439,12.9937782,2018-01-24T06:26:53.000Z
45,34,50,18,77.5884439,12.9937782,2018-01-24T06:26:56.000Z
47,35,52,18,77.5884534,12.9937084,2018-01-24T06:26:59.000Z
48,36,53,18,77.5884534,12.9937084,2018-01-24T06:27:03.000Z
48,36,53,18,77.5884534,12.9937084,2018-01-24T06:27:06.000Z
48,36,53,18,77.5884534,12.9937084,2018-01-24T06:27:10.000Z
47,35,52,18,77.5884534,12.9937084,2018-01-24T06:27:13.000Z
47,35,52,18,77.5884171,12.9938536,2018-01-24T06:27:16.000Z
46,34,51,18,77.5884171,12.9938536,2018-01-24T06:27:20.000Z
45,34,50,18,77.5884171,12.9938536,2018-01-24T06:27:23.000Z
44,33,49,18,77.5884171,12.9938536,2018-01-24T06:27:26.000Z
43,32,48,18,77.5884308,12.9938426,2018-01-24T06:27:29.000Z
43,32,48,18,77.5884308,12.9938426,2018-01-24T06:27:33.000Z
42,31,47,18,77.5884308,12.9938426,2018-01-24T06:27:37.000Z
42,31,47,18,77.5884308,12.9938426,2018-01-24T06:27:40.000Z
42,31,47,18,77.5884308,12.9938426,2018-01-24T06:27:43.000Z
43,32,48,18,77.588461,12.9938783,2018-01-24T06:27:47.000Z
44,33,49,18,77.588461,12.9938783,2018-01-24T06:27:50.000Z
44,33,49,18,77.588461,12.9938783,2018-01-24T06:27:53.000Z
45,34,50,18,77.588461,12.9938783,2018-01-24T06:27:56.000Z
42,31,47,18,77.5884308,12.9938426,2018-01-24T06:27:43.000Z
43,32,48,18,77.588461,12.9938783,2018-01-24T06:27:47.000Z
